object_id,timestamp,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,0
58172,2025-03-26 09:28:11.024496+00:00,-261.62023145328214,5246.880381261657,5054.4544177137905,-4.191988182489133,4.115659050299519,-4.481101629014563,
58172,2025-03-26 09:28:41.024496+00:00,-387.2394142322674,5367.90611854683,4917.7004115706895,-4.181991254667605,3.9521164800020254,-4.635126717046698,
58172,2025-03-26 09:29:11.024496+00:00,-512.5006522028019,5483.970169040264,4776.389524114845,-4.168127698854691,3.7849054624649625,-4.784870869310531,
58172,2025-03-26 09:29:41.024496+00:00,-637.2881183279584,5594.96477161335,4630.652280553,-4.150409550112675,3.614179310558816,-4.930195007883972,
58172,2025-03-26 09:30:11.024496+00:00,-761.4863998201112,5700.786815004735,4480.623319457003,-4.128852381076304,3.440094673560424,-5.070964003383445,
58172,2025-03-26 09:30:41.024496+00:00,-884.9806041873452,5801.337935894648,4326.441272303813,-4.1034752961480345,3.2628114028815633,-5.2070468071295135,
58172,2025-03-26 09:31:11.024496+00:00,-1007.6564650582222,5896.524612893015,4168.248639088798,-4.074300922426946,3.0824924138596788,-5.338316580575615,
58172,2025-03-26 09:31:41.024496+00:00,-1129.4004476830287,5986.258256321436,4006.19166010104,-4.041355397306556,2.899303543674795,-5.464650821792715,
58172,2025-03-26 09:32:11.024496+00:00,-1250.0998540084481,6070.455293672504,3840.4201839554644,-4.004668352681816,2.7134134054693684,-5.585931488799881,
58172,2025-03-26 09:32:41.024496+00:00,-1369.642927230972,6149.037250639757,3671.0875319688607,-3.964272895707489,2.5249932387455947,-5.702045119537779,
58172,2025-03-26 09:33:11.024496+00:00,-1487.9189557035322,6221.930827593951,3498.3503590143987,-3.920205586065475,2.334216756174111,-5.812882948250267,
58172,2025-03-26 09:33:41.024496+00:00,-1604.8183761369958,6289.067971429994,3322.3685108981726,-3.872506409681557,2.1412599868535067,-5.91834101810486,
58172,2025-03-26 09:34:11.024496+00:00,-1720.2328759237917,6350.385942638788,3143.304878468749,-3.821218748877847,1.946301116252988,-6.018320289773543,
58172,2025-03-26 09:34:41.024496+00:00,-1834.055494529873,6405.827377540424,2961.3252485075895,-3.7663893489141116,1.7495203228953673,-6.11272674581201,
58172,2025-03-26 09:35:11.024496+00:00,-1946.180723826506,6455.340345570453,2776.598151557103,-3.7080682809026144,1.5510996119662084,-6.201471490605654,
58172,2025-03-26 09:35:41.024496+00:00,-2056.5046072489386,6498.878401528305,2589.294706830444,-3.6463089010866834,1.351222646025938,-6.284470845670843,
58172,2025-03-26 09:36:11.024496+00:00,-2164.924837687334,6536.400632710095,2399.5884643209843,-3.5811678064712584,1.15007457298073,-6.361646440119554,
58172,2025-03-26 09:36:41.024496+00:00,-2271.340853970263,6567.871700835761,2207.6552443126707,-3.512704786828165,0.9478418515626363,-6.432925296066459,
58172,2025-03-26 09:37:11.024496+00:00,-2375.6539358850173,6593.261878717008,2013.6729743534252,-3.440982773059349,0.7447120744277251,-6.498239908826055,
58172,2025-03-26 09:37:41.024496+00:00,-2477.7672975693545,6612.547081579127,1817.8215239501087,-3.3660677819752975,0.5408737891950264,-6.557528321674963,
58172,2025-03-26 09:38:11.024496+00:00,-2577.5861792032765,6625.708892990293,1620.2825370881517,-3.288028857501358,0.3365163175889388,-6.610734195031796,
58172,2025-03-26 09:38:41.024496+00:00,-2675.0179368845324,6632.7345853414345,1421.2392627627094,-3.2069380083604693,0.13182957294143247,-6.657806869882637,
58172,2025-03-26 09:39:11.024496+00:00,-2769.9721305782996,6633.617134831204,1220.8763837060792,-3.1228701422895897,-0.07299612368832863,-6.6987014252973465,
58172,2025-03-26 09:39:41.024496+00:00,-2862.360610048306,6628.355230919478,1019.3798434699976,-3.0359029968441975,-0.27777022854274347,-6.733378729901168,
58172,2025-03-26 09:40:11.024496+00:00,-2952.097598657879,6616.953280218266,816.9366720673131,-2.9461170668719463,-0.4823021610584507,-6.761805487168574,
58172,2025-03-26 09:40:41.024496+00:00,-3039.0997749518615,6599.421404797988,613.7348103392391,-2.8535955287284835,-0.6864014903754355,-6.783954274429254,
58172,2025-03-26 09:41:11.024496+00:00,-3123.286351912402,6575.775434896066,409.9629332623081,-2.758424161336985,-0.8898781221647393,-6.799803575482565,
58172,2025-03-26 09:41:41.024496+00:00,-3204.5791538073563,6546.036896020407,205.81027236080368,-2.6606912641793494,-1.092542485524975,-6.809337806739406,
58172,2025-03-26 09:42:11.024496+00:00,-3282.9026905317546,6510.232990451588,1.4664374405123417,-2.56048757233668,-1.2942057196469217,-6.812547336819154,
58172,2025-03-26 09:42:41.024496+00:00,-3358.184229359416,6468.396573154324,-202.87876216754697,-2.4579061686921126,-1.494679859973652,-6.809428499549591,
58172,2025-03-26 09:43:11.024496+00:00,-3430.3538640225465,6420.566122116534,-407.03549665850153,-2.3530423934184292,-1.6937780235782893,-6.799983600332151,
58172,2025-03-26 09:43:41.024496+00:00,-3499.344581036195,6366.785703145573,-610.8140948912159,-2.24599375088678,-1.8913145934697593,-6.784220915851703,
58172,2025-03-26 09:44:11.024496+00:00,-3565.092323196679,6307.104929155146,-814.0252234246097,-2.136859814128509,-2.087105401560662,-6.762154687126323,
58172,2025-03-26 09:44:41.024496+00:00,-3627.536050178599,6241.578913989753,-1016.4800652417138,-2.0257421270000653,-2.2809679100117357,-6.733805105909827,
58172,2025-03-26 09:45:11.024496+00:00,-3686.617796166333,6170.268220837622,-1217.990497969791,-1.9127441041968505,-2.4727213906904013,-6.699198294475596,
58172,2025-03-26 09:45:41.024496+00:00,-3742.28272445866,6093.238805290414,-1418.369271402929,-1.7979709292676065,-2.662187102483499,-6.658366278825469,
58172,2025-03-26 09:46:11.024496+00:00,-3794.4791789835585,6010.561953124616,-1617.4301841124482,-1.6815294507979792,-2.8491884661898976,-6.611346955388007,
58172,2025-03-26 09:46:41.024496+00:00,-3843.1587326778867,5922.31421287132,-1814.9882589764136,-1.5635280769104298,-3.0335512367683024,-6.558184051278289,
58172,2025-03-26 09:47:11.024496+00:00,-3888.276232678553,5828.577323263558,-2010.8599174186259,-1.4440766682545076,-3.2151036726833184,-6.498927078213749,
58172,2025-03-26 09:47:41.024496+00:00,-3929.7898422827584,5729.438135652386,-2204.8631521684665,-1.323286429653741,-3.3936767021200436,-6.433631280193242,
58172,2025-03-26 09:48:11.024496+00:00,-3967.6610796433406,5624.9885314796165,-2396.81769837426,-1.2012698005648912,-3.5691040858646623,-6.362357575053581,
58172,2025-03-26 09:48:41.024496+00:00,-4001.854853159958,5515.3253349236,-2586.545202861554,-1.0781403445333841,-3.7412225766183598,-6.285172490044819,
58172,2025-03-26 09:49:11.024496+00:00,-4032.339493543537,5400.550220815744,-2773.869391382389,-0.9540126377971564,-3.9098720745708553,-6.2021480915620995,
58172,2025-03-26 09:49:41.024496+00:00,-4059.0867825280934,5280.769617948274,-2958.616233671094,-0.8290021572115757,-4.074895779040255,-6.113361909193913,
58172,2025-03-26 09:50:11.024496+00:00,-4082.0719782120423,5156.094607894749,-3140.614106137388,-0.7032251676600871,-4.236140336009107,-6.018896854254758,
58172,2025-03-26 09:50:41.024496+00:00,-4101.273837017021,5026.640819462915,-3319.693952042242,-0.5767986091059141,-4.393455981408748,-5.9188411329741815,
58172,2025-03-26 09:51:11.024496+00:00,-4116.674632254192,4892.528318916565,-3495.6894389882873,-0.44983998344998105,-4.546696680001059,-5.81328815453174,
58172,2025-03-26 09:51:41.024496+00:00,-4128.2601692955195,4753.881496093855,-3668.437113581924,-0.3224672413427287,-4.695720259738698,-5.7023364341247555,
58172,2025-03-26 09:52:11.024496+00:00,-4136.0197973501545,4610.8289465634,-3837.776553115015,-0.19479866910340876,-4.840388541485847,-5.586089491269362,
58172,2025-03-26 09:52:41.024496+00:00,-4139.946417851289,4463.503349957029,-4003.550514128351,-0.06695277588979956,-4.9805674640034,-5.464655743535968,
58172,2025-03-26 09:53:11.024496+00:00,-4140.036489463026,4312.041344622806,-4165.605077722245,0.06095181874231843,-5.116127204114128,-5.338148395925415,
62902,2025-03-26 07:38:11.024496+00:00,4957.453817089398,-97.47548357446477,-4909.565062943499,-5.1723155190242895,1.5809007294888118,-5.267678830444001,
62902,2025-03-26 07:38:41.024496+00:00,4799.700107565108,-50.00541446105507,-5064.974687201833,-5.343667225823998,1.5834906375177744,-5.092031146534006,
62902,2025-03-26 07:39:11.024496+00:00,4636.890669965066,-2.482669516751028,-5215.034646156983,-5.509333863470218,1.5844119977498592,-4.911064735605804,
62902,2025-03-26 07:39:41.024496+00:00,4469.198613012765,45.042693224104404,-5359.588265046758,-5.66914579770597,1.583664951315301,-4.724973052608655,
62902,2025-03-26 07:40:11.024496+00:00,4296.8020396130305,92.52064573006496,-5498.484747162687,-5.822939753067783,1.5812513623761864,-4.533954506854915,
62902,2025-03-26 07:40:41.024496+00:00,4119.8838541217865,139.9012415103204,-5631.579319169958,-5.970558946486252,1.5771748081030765,-4.338212239159935,
62902,2025-03-26 07:41:11.024496+00:00,3938.63156572702,187.13466683004842,-5758.733369723354,-6.111853212834639,1.5714405671402563,-4.137953897422795,
62902,2025-03-26 07:41:41.024496+00:00,3753.2370881799047,234.17129155920597,-5879.814581336971,-6.246679122598905,1.5640556066343474,-3.9333914109804033,
62902,2025-03-26 07:42:11.024496+00:00,3563.896536101603,280.96171961456093,-5994.697055479592,-6.37490009186451,1.5550285678996087,-3.724740764031564,
62902,2025-03-26 07:42:41.024496+00:00,3370.810018104395,327.4568389521714,-6103.261430863608,-6.496386484815027,1.5443697507921974,-3.5122217684205825,
62902,2025-03-26 07:43:11.024496+00:00,3174.181426932163,373.60787107656665,-6205.394994920918,-6.611015708968504,1.5320910968620933,-3.2960578360110286,
62902,2025-03-26 07:43:41.024496+00:00,2974.218226852116,419.36642002649955,-6300.991788445537,-6.718672303362523,1.5182061713503303,-3.0764757508880933,
62902,2025-03-26 07:44:11.024496+00:00,2771.1312384875214,464.68452080788506,-6389.952703409525,-6.819248019927343,1.5027301440938392,-2.853705441559746,
62902,2025-03-26 07:44:41.024496+00:00,2565.134421308372,509.5146872380825,-6472.185573945398,-6.912641898267759,1.485679769398597,-2.627979753335395,
62902,2025-03-26 07:45:11.024496+00:00,2356.444653961403,553.8099591742543,-6547.6052605074565,-6.998760334090596,1.4670733649356775,-2.3995342210006756,
62902,2025-03-26 07:45:41.024496+00:00,2145.281512631398,597.5239490959663,-6616.1337272189585,-7.0775171415009215,1.4469307897115153,-2.1686068418982827,
62902,2025-03-26 07:46:11.024496+00:00,1931.8670476201055,640.6108880136923,-6677.700112415944,-7.148833609385335,1.4252734211591513,-1.9354378494989832,
62902,2025-03-26 07:46:41.024496+00:00,1716.4255583022352,683.0256706803375,-6732.240792406852,-7.212638552099246,1.4021241313902568,-1.7002694874991504,
62902,2025-03-26 07:47:11.024496+00:00,1499.1833666457094,724.7239000771426,-6779.699438457554,-7.2688683546512625,1.3775072626457041,-1.4633457844939166,
62902,2025-03-26 07:47:41.024496+00:00,1280.3685894419598,765.6619311535104,-6820.027067022945,-7.317467012577328,1.3514486019737642,-1.2249123292138522,
62902,2025-03-26 07:48:11.024496+00:00,1060.2109094136815,805.7969137958098,-6853.182083238243,-7.358386166672015,1.3239753551620477,-0.9852160463218889,
62902,2025-03-26 07:48:41.024496+00:00,838.9413453487972,845.0868350035487,-6879.130317686442,-7.391585132731712,1.2951161199426904,-0.7445049727337696,
62902,2025-03-26 07:49:11.024496+00:00,616.7920214141077,883.4905602502578,-6897.84505645572,-7.417030926443178,1.264900858485878,-0.5030280344188972,
62902,2025-03-26 07:49:41.024496+00:00,393.9959357796652,920.9678740100393,-6909.30706450106,-7.434698283532732,1.233360869188939,-0.2610348236043081,
62902,2025-03-26 07:50:11.024496+00:00,170.786728711885,957.4795194255925,-6913.504602318621,-7.444569675264709,1.2005287577672605,-0.018775376325900137,
62902,2025-03-26 07:50:41.024496+00:00,-52.601549731043654,992.9872370976805,-6910.43343594295,-7.446635319359209,1.1664384076452523,0.22350004976161109,
62902,2025-03-26 07:51:11.024496+00:00,-275.93467226865715,1027.4538029755554,-6900.096840273055,-7.440893186373678,1.1311249496412423,0.4655411974094915,
62902,2025-03-26 07:51:41.024496+00:00,-498.97846709386357,1060.8430653263945,-6882.505595730339,-7.427349001567902,1.0946247309363353,0.7070980317236072,
62902,2025-03-26 07:52:11.024496+00:00,-721.4990505559041,1093.1199807615747,-6857.677978249161,-7.406016242247952,1.0569752833137709,0.9479209621260974,
62902,2025-03-26 07:52:41.024496+00:00,-943.2630596773345,1124.2506492952214,-6825.639742601161,-7.376916130563006,1.0182152906540698,1.1877610644018413,
62902,2025-03-26 07:53:11.024496+00:00,-1164.037884414304,1154.2023484191145,-6786.424099043927,-7.340077621697602,0.9783845556571985,1.4263703029653576,
62902,2025-03-26 07:53:41.024496+00:00,-1383.5918994663703,1182.9435661625155,-6740.071683292621,-7.295537387387201,0.9375239657773793,1.663501753366556,
62902,2025-03-26 07:54:11.024496+00:00,-1601.694695520197,1210.4440331168867,-6686.63051980447,-7.243339794656765,0.895675458340497,1.898909825130666,
62902,2025-03-26 07:54:41.024496+00:00,-1818.1173097827427,1236.67475340055,-6626.155978364525,-7.183536879660227,0.8528819848165385,2.1323504849871484,
62902,2025-03-26 07:55:11.024496+00:00,-2032.63245564371,1261.608034536146,-6558.710723963488,-7.116188316481897,0.8091874742205859,2.363581480514079,
62902,2025-03-26 07:55:41.024496+00:00,-2245.01475132007,1285.2175162152473,-6484.364659953942,-7.041361380738821,0.7646367956123311,2.5923625642257995,
62902,2025-03-26 07:56:11.024496+00:00,-2455.0409473167083,1307.478197921904,-6403.194864474838,-6.95913090780973,0.7192757196667453,2.8184557180970575,
62902,2025-03-26 07:56:41.024496+00:00,-2662.4901525498735,1328.366465388106,-6315.285520128392,-6.869579245495287,0.6731508792854519,3.0416253785146243,
62902,2025-03-26 07:57:11.024496+00:00,-2867.1440589521567,1347.8601158508968,-6220.727836901872,-6.77279620090892,0.626309729224276,3.2616386616003137,
62902,2025-03-26 07:57:41.024496+00:00,-3068.787164387406,1365.9383820818928,-6119.619968323562,-6.668878981382156,0.5788005047109593,3.478265588841524,
62902,2025-03-26 07:58:11.024496+00:00,-3267.206993689441,1382.5819551584104,-6012.066920847716,-6.557932129163567,0.5306721790312462,3.6912793129306283,
62902,2025-03-26 07:58:41.024496+00:00,-3462.1943176440886,1397.77300594592,-5898.180456460154,-6.440067449678549,0.4819744200616311,3.900456343700635,
62902,2025-03-26 07:59:11.024496+00:00,-3653.5433697051176,1411.4952052589751,-5778.078988511574,-6.315403933126297,0.4327575457357761,4.105576773992883,
62902,2025-03-26 07:59:41.024496+00:00,-3841.0520602472575,1423.7337426692743,-5651.887470781574,-6.18406766918122,0.3830724784313459,4.306424505284883,
62902,2025-03-26 08:00:11.024496+00:00,-4024.5221881544653,1434.475343929012,-5519.73727977865,-6.046191754565727,0.33297069826763154,4.50278747287979,
62902,2025-03-26 08:00:41.024496+00:00,-4203.7596495071875,1443.7082869757012,-5381.766090306991,-5.901916193286737,0.2825041953167825,4.694457870400451,
62902,2025-03-26 08:01:11.024496+00:00,-4378.5746431686775,1451.4224164875927,-5238.117744309896,-5.751387789307815,0.23172542072567162,4.881232373348677,
62902,2025-03-26 08:01:41.024496+00:00,-4548.7818730235385,1457.609156956255,-5088.942113035411,-5.5947600314690655,0.18068723676205098,5.062912361418779,
62902,2025-03-26 08:02:11.024496+00:00,-4714.200746640774,1462.2615242449551,-4934.394952562304,-5.432192970464506,0.1294428657982231,5.2393041392545685,
62902,2025-03-26 08:02:41.024496+00:00,-4874.655570126854,1465.374135601558,-4774.63775273332,-5.263853087702471,0.07804583825199753,5.4102191553112,
62902,2025-03-26 08:03:11.024496+00:00,-5029.975738911076,1466.94321809492,-4609.83757957016,-5.089913155912845,0.026549939517006852,5.575474218439727,
62902,2025-03-26 08:03:41.024496+00:00,-5179.995924227942,1466.9666154454576,-4440.16691123207,-4.9105520913620015,-0.024990844086738077,5.734891711817448,
62902,2025-03-26 08:04:11.024496+00:00,-5324.556255033643,1465.4437932211513,-4265.803467614517,-4.725954797585329,-0.0765223802966901,5.8882998038008365,
62902,2025-03-26 08:04:41.024496+00:00,-5463.5024951108535,1462.37584237182,-4086.9300336770925,-4.536312000553358,-0.1279904467800175,6.0355326552799875,
62902,2025-03-26 08:05:11.024496+00:00,-5596.686215096851,1457.7654810760632,-3903.734276621694,-4.34182007523661,-0.1793407878353113,6.176430623078787,
62902,2025-03-26 08:05:41.024496+00:00,-5723.964959185164,1451.617054876876,-3716.4085570369652,-4.142680863545733,-0.23051917186357676,6.310840458948256,
62902,2025-03-26 08:06:11.024496+00:00,-5845.2024062378905,1443.936535084091,-3525.1497341543777,-3.939101483672462,-0.2814714495367025,6.438615503675396,
62902,2025-03-26 08:06:41.024496+00:00,-5960.268525054355,1434.7315154238727,-3330.1589653666424,-3.7312941308816114,-0.3321436125876807,6.559615875829484,
62902,2025-03-26 08:07:11.024496+00:00,-6069.039723539928,1424.0112069180436,-3131.64150017911,-3.5194758698452664,-0.3824818531388745,6.6737086546582685,
62902,2025-03-26 08:07:41.024496+00:00,-6171.398991530174,1411.7864309777553,-2929.80646876444,-3.3038684186304357,-0.43243262348225053,6.7807680566528274,
62902,2025-03-26 08:08:11.024496+00:00,-6267.236037010631,1398.0696107006083,-2724.86666533956,-3.084697924524374,-0.4819426962110132,6.880675605280502,
62902,2025-03-26 08:08:41.024496+00:00,-6356.44741550434,1382.874760360666,-2517.0383265508044,-2.8621947318677337,-0.5309592246088564,6.973320293417261,
62902,2025-03-26 08:09:11.024496+00:00,-6438.936652382433,1366.217473085972,-2306.5409051085044,-2.6365931421462787,-0.5794298031876332,7.0585987379935435,
